-2.250672 -2.353207 200.176758 0.095568
25.935909 -20.143560 217.144547 0.014016
-13.059535 -2.840188 203.769760 0.032730
-0.238168 1.678447 197.832459 0.074899
-4.420073 6.500489 149.183304 0.016909
-5.182506 -8.479684 193.458817 0.045090
-4.295026 -3.182858 215.035889 0.059931
4.016983 -4.488025 194.762665 0.043208
-3.478736 -1.211457 196.399643 0.116905
6.612286 -18.863632 201.768219 0.020476
7.295679 2.288640 195.340103 0.042992
17.119204 95.300323 244.398132 0.014016
14.082801 10.610199 187.681458 0.043471
-12.169443 29.865900 231.184158 0.025160
-3.038558 -2.771252 207.261902 0.033283
21.730070 -14.845739 243.528931 0.024589
-10.263499 10.547552 209.548920 0.036970
-30.348183 1.533938 205.641113 0.026031
-18.657005 -32.442867 165.895889 0.021133
0.223716 -0.687149 198.452774 0.221219
-7.904930 14.576120 221.573608 0.034219
-1.581316 1.088838 199.340683 0.179320
-0.137245 -0.748657 199.003052 0.082115
0.151884 -2.897271 197.766953 0.165559
-6.345078 16.899179 192.707657 0.038662
-3.741591 -6.602386 200.441544 0.106267
-95.104012 295.232300 64.623688 0.001906
2.290972 23.581091 216.362198 0.017652
3.771663 8.264305 191.819336 0.064532
1.355523 3.990664 194.194412 0.123023
-30.586693 -28.546270 187.043427 0.011239
346.449005 -223.050568 383.291931 0.003598
3.337613 -9.504978 210.902328 0.052602
26.488205 59.659428 236.176147 0.017528
-3.351375 3.561437 207.657639 0.036759
1.144508 -15.524042 203.966980 0.050621
158.298325 -24.818892 314.119141 0.006469
-13.788229 47.157940 216.532043 0.024121
-12.613789 30.436522 63.945740 0.005113
-5.428000 4.905654 197.950211 0.093281
-12.144536 5.776260 209.387238 0.059858
1.209630 1.712737 199.041260 0.077449
7.033605 -1.367454 194.047333 0.088420
-3.817244 11.920105 195.899963 0.068978
1.999364 15.554314 203.281296 0.026216
10.277178 -58.211060 214.639130 0.018045
-1.150128 7.400219 163.127243 0.018741
11.559004 6.585323 191.838242 0.063294
5.543237 5.441454 206.342392 0.035514
-1.667050 2.106390 201.669632 0.143949
2.398800 -0.812925 194.984268 0.129771
3.360933 -1.806370 191.685699 0.100294
3.569214 1.779333 197.718918 0.121233
-31.632559 -6.580817 241.498474 0.010048
3.468117 13.567921 194.827988 0.066422
-4.697746 -0.627017 198.857254 0.140557
13.052793 7.084945 200.181396 0.053756
-2.773697 -3.316329 196.288910 0.113574
-476.254120 604.520325 -525.425171 0.001563
-13.278849 1.334791 185.121140 0.039593
2.804926 -3.062965 199.534729 0.126785
12.114400 -12.497072 141.063278 0.009414
3.728950 -1.584141 200.826981 0.054451
-6.354283 6.840975 214.866684 0.023819
0.285149 0.133582 199.304047 0.078792
-19.113310 -14.424808 187.277115 0.033104
15.214785 -4.109269 213.640472 0.041984
95.513954 -168.561493 294.529755 0.006982
1.451189 -0.407614 204.830597 0.117692
0.903249 4.566779 174.984589 0.048799
10.537230 13.044955 179.431061 0.045460
4.496913 -2.831648 197.121231 0.117378
-44.211235 7.411374 195.710617 0.023236
-1.892565 -5.435351 197.816956 0.115296
-37.314701 69.090652 165.102859 0.007213
-7.503408 -4.966841 203.804077 0.072778
-8.702909 4.393479 199.816986 0.087666
2.546977 -18.023260 200.128037 0.018363
-36.987400 -38.115940 199.527878 0.008513
-0.156740 1.461820 194.952347 0.133303
-0.593852 -0.638595 194.188614 0.062606
-7.828731 14.614838 199.907379 0.061764
40.459953 -12.064020 176.006989 0.010157
12.395545 5.278424 200.548370 0.029866
-27.026022 -18.487000 184.882919 0.013485
7.958870 1.094340 196.237091 0.102511
14.817357 -32.522369 127.326447 0.017982
-96.376869 23.805065 141.433456 0.005248
-247.596634 18.760832 206.539429 0.002541
-12.123758 8.364450 192.292953 0.023668
8.514944 -6.242836 193.195023 0.071702
-0.681668 0.033212 199.717239 0.169581
27.503603 -33.677708 188.142670 0.026509
-6.028050 -17.812426 201.189346 0.049412
-7.395403 5.774502 181.544006 0.022894
0.142404 -0.072519 197.257660 0.087955
-37.246113 -27.855227 182.844452 0.019304
-47.173130 47.258808 139.455505 0.009233
5.397649 -8.531920 204.208405 0.084879
-62.758820 1.718139 247.437653 0.010130
18.027908 19.966515 213.415146 0.014902
5.457664 1.897503 214.901764 0.054410
-60.423893 68.127007 270.204590 0.005503
4.358251 2.257239 203.740326 0.109333
51.670052 61.114769 271.502686 0.011937
9.726088 -12.242163 201.527008 0.048620
0.240565 0.488753 197.944107 0.230869
2.819428 131.265549 33.290558 0.003007
9.389400 -17.251556 183.579056 0.043510
8.910219 -5.680636 192.590469 0.032925
-32.033493 26.490894 190.055145 0.013106
5.428636 -1.263709 198.302307 0.114553
5.910699 -15.824446 203.319733 0.023159
0.516690 -26.537321 164.456284 0.027668
9.767153 -14.878881 191.612320 0.023980
-1.730097 26.897240 187.850128 0.019034
81.775375 30.499878 260.893127 0.012409
-12.676443 -20.957254 178.498734 0.040629
0.595269 13.659202 190.387863 0.035219
0.548741 1.039333 197.732986 0.206653
-33.141624 47.321056 329.902679 0.003599
556.097961 450.427704 233.319778 0.002268
19.712576 -4.390711 201.628586 0.013921
-26.063734 6.800782 191.148270 0.017312
4.456552 -1.691740 197.675858 0.138323
1.513300 -0.978418 200.930313 0.066873
0.846801 -1.293203 198.344864 0.080571
-1.726899 -2.756301 199.074158 0.063585
-16.755896 5.016945 180.114151 0.039569
3.120603 -3.057049 197.667725 0.055809
-21.273529 3.812095 188.694580 0.035082
-2.925412 -16.089218 199.847961 0.027510
-12.455441 -3.427139 202.025787 0.020866
-16.176903 16.152359 184.037613 0.031105
-4.182801 3.603500 196.917786 0.052457
42.202705 36.709404 217.189362 0.024221
-4.839066 -6.721092 222.409744 0.019630
30.708429 -90.305946 237.303680 0.014602
9.719730 11.730724 202.544327 0.054010
-0.476323 -20.263643 185.864319 0.019905
53.863270 1.601930 275.793945 0.006273
-0.512633 -3.862972 198.603912 0.060698
-0.083281 2.187654 199.313171 0.076017
-1.188793 -0.361451 197.713211 0.078459
-10.308305 -12.688096 205.834305 0.025633
-0.089152 22.776686 213.102982 0.032845
7.056643 -1.526520 195.600937 0.083579
-0.832775 -0.381130 200.659973 0.159520
44.587959 -106.235023 226.804962 0.010780
-4.341015 -3.932829 197.452713 0.119106
4.705111 8.950807 204.393509 0.028201
4.110018 2.804901 205.159134 0.070274
-31.720686 42.849777 174.933533 0.007596
-69.087479 17.694899 142.094055 0.006173
-5.212891 -4.482125 188.817398 0.034955
-2.175782 0.692234 198.559570 0.164840
20.409584 -0.499207 194.416260 0.033415
1.205973 8.908586 196.973770 0.088491
-1.056454 -0.765131 201.149048 0.063378
-2.980849 -3.548860 201.313736 0.132565
2.484697 -2.624499 206.688736 0.055970
-6.174573 3.808917 194.187271 0.044058
-0.336190 2.116449 196.365326 0.072176
0.266284 0.845749 197.877472 0.224312
-2.552322 -12.094952 199.255127 0.033327
24.525709 6.804097 182.529190 0.041517
206.621658 555.212402 601.918396 0.002269
2.935799 -0.970545 199.103638 0.065815
-4.397797 -2.856978 201.047913 0.049729
-3.787144 -6.074627 193.989624 0.073135
-44.925957 -65.726662 214.548935 0.009117
-192.968384 -108.988983 532.016663 0.001599
-0.880106 8.032191 193.416809 0.070851
-0.258900 1.893738 200.034576 0.167038
4.468262 2.072711 192.209686 0.114568
1.045331 -1.044145 191.632080 0.047849
1.992149 -0.283800 197.289398 0.160330
-115.096756 54.399784 516.839172 0.001860
9.719695 -5.818284 198.421616 0.084782
6.096509 20.127584 199.952408 0.018042
2.113673 3.452965 203.223801 0.107038
8.973925 -4.650386 173.426727 0.032985
-3.096314 -13.384203 206.444153 0.049002
0.946257 3.622315 196.161194 0.088503
1.242733 -3.120589 197.425949 0.116999
-5.329070 -9.763916 205.217026 0.050587
2.940492 -2.229373 199.516785 0.148495
1.204446 7.572970 190.284698 0.034771
-7.977018 14.121148 180.512741 0.020530
33.758537 -35.304840 244.455429 0.011157
16.409451 -43.728184 203.089874 0.024839
-2.881116 0.488739 197.023651 0.067754
90.060257 7.907671 243.506882 0.011170
-3.310347 0.195590 201.555878 0.081272
62.838665 -2.251621 221.108170 0.008200
-17.599819 -43.570568 188.237640 0.024421
33.620380 -17.831398 271.369751 0.006406
1.338630 8.703234 189.918945 0.032788
-1.376034 -0.244385 198.342514 0.202835
0.469490 -11.364105 352.746582 0.004876
-1.543482 6.722136 194.745453 0.044130
8.833388 20.027905 198.627899 0.043304
-0.299587 -2.379452 195.238205 0.121757
18.603605 -7.589217 194.654816 0.022408
1.651252 -0.236739 199.092194 0.173986
-20.112110 -18.759857 218.955444 0.013611
-12.343156 -39.339455 187.352936 0.011567
-10.358505 6.526602 186.193817 0.044369
-1.681926 1.763493 198.541031 0.118663
7.016626 -7.087465 192.829712 0.080453
-1.621041 -1.486264 200.406128 0.066953
-41.838779 21.224119 206.022552 0.021737
0.738320 -0.259385 197.260269 0.079489
24.574778 -23.542950 159.341248 0.021567
-1.945457 12.842937 181.297592 0.022391
-11.190611 0.042849 187.829056 0.045243
-87.166588 79.552734 -346.932037 0.001099
-3.818843 -3.504494 191.786453 0.042739
-38.424343 22.281538 260.869873 0.006980
3.540878 -3.845350 197.527100 0.054989
-7.889411 -9.936475 204.586472 0.046786
16.357779 11.844512 182.859070 0.016207
4.018129 3.568375 201.358109 0.093079
-14.745747 -14.274578 210.574921 0.013441
-3.186357 -0.780878 201.030899 0.060436
-19.034733 -0.766933 218.537552 0.029024
10.411993 -8.482859 196.563629 0.058945
9.308170 -20.222296 185.846817 0.048624
4.115461 -3.318034 202.810257 0.054383
-2.343516 -0.080529 198.008194 0.065388
23.910019 20.801250 206.498001 0.038841
-0.394341 -1.747086 183.103210 0.067262
3.668330 0.736767 199.364075 0.062755
-9.469661 5.979898 200.927353 0.035717
3.735444 -15.084165 195.844528 0.064840
4.005596 -0.428935 198.333008 0.145786
1.027809 -5.907651 206.794632 0.029645
0.142727 3.889290 185.038437 0.063345
144.256973 -6.088612 325.582855 0.004749
29.766890 12.046814 179.671707 0.033707
-2.010200 13.379012 217.594727 0.026371
-2.729552 16.978861 195.366653 0.027176
-1.918492 -8.189406 191.026916 0.077457
202.902695 -2.951241 237.260468 0.006851
5.525455 -6.272075 196.082642 0.071996
21.893826 36.752632 143.358337 0.019900
5.492277 -1.197417 195.753021 0.112406
93.139893 -48.575104 423.397491 0.002574
-0.276254 2.670930 196.728699 0.120747
-5.246768 -1.993953 199.465897 0.088571
-3.373099 8.751087 202.755386 0.084805
0.358278 -1.755307 205.138977 0.047148
-9.989409 -11.034569 202.399216 0.029106
15.300237 -14.750372 200.121078 0.021205
-2.333479 -6.045283 196.279053 0.048535
19.766600 -29.298992 231.250916 0.010532
2.860393 -8.857621 209.549988 0.065561
36.700764 79.914879 238.185181 0.006009
49.082180 116.070732 180.572723 0.011830
2.987361 4.722006 202.529709 0.076332
4.057508 4.353106 186.683990 0.067383
1.154283 -1.783349 199.102219 0.182287
1.267203 -1.424611 199.048553 0.073971
-3.805901 -0.339273 201.503571 0.107905
1.747660 2.096397 196.025101 0.101596
1.647332 -0.990481 197.438263 0.074327
-2.171416 5.600525 195.077621 0.098392
5.676363 -2.260981 185.675613 0.072979
1.440012 3.257278 202.816589 0.050676
-1.942177 0.599296 186.857239 0.070529
-7.331258 1.288914 189.012634 0.031196
14.380831 -57.292709 213.702301 0.019854
-10.099347 5.747365 182.611267 0.014787
25.278904 -19.182884 243.510330 0.010077
-1.381859 1.497549 199.284027 0.181249
6.354830 -2.962496 198.275940 0.047310
-63.674335 -47.208626 317.561401 0.004346
3.589795 1.575533 204.358780 0.063042
-7.707058 -3.855691 203.382706 0.097558
-40.901814 53.703564 167.852325 0.010624
11.541097 0.080299 217.160461 0.032239
-1.836213 1.238391 197.009598 0.172919
-5.778516 -0.166765 198.639069 0.127136
-28.980536 -9.872210 183.853348 0.013885
-846.270874 106.275642 -378.440765 0.001612
-0.972783 5.711463 199.843628 0.052941
-4.119648 -4.926396 191.480972 0.034047
11.428439 3.568026 197.360580 0.054867
174.810959 -74.808891 228.486954 0.003038
1.400591 4.754744 196.154602 0.056503
0.383436 -0.525176 198.465088 0.217961
12.875573 -15.327362 183.081741 0.046276
4.524451 -2.119254 193.121674 0.047258
41.116856 -2.162923 274.514832 0.005603
-37.144733 53.073639 117.126060 0.012898
-1.150171 1.913725 191.488739 0.089926
-34.030460 -7.942396 201.783585 0.028988
-2.536477 4.253369 196.237610 0.079728
148.967606 49.271980 390.098297 0.006292
-3.202695 -7.625616 197.459610 0.057669
4.568950 -0.238590 195.805634 0.139746
-1.484661 -33.076939 200.197037 0.036936
-3.674308 4.812465 203.886383 0.111566
-4.934676 5.889378 190.102905 0.074718
-5.726360 1.853728 193.526321 0.081654
-31.412727 -14.080100 200.264206 0.011959
-7.004932 1.364679 202.787323 0.062735
1.228908 -0.039764 199.883560 0.070185
-8.606956 9.163006 195.068359 0.030665
-3.863491 2.619384 194.156021 0.051868
-8.565396 -2.444630 188.511124 0.028971
-38.969658 -20.848253 166.084061 0.009301
-0.288948 6.812810 197.482437 0.120552
46.626675 -28.067842 198.416336 0.025725
-12.919052 4.072510 189.059265 0.055729
-1.485162 4.499452 200.331375 0.053322
0.053151 1.696373 196.753464 0.076403
0.098315 -0.892297 197.007401 0.068859
6.354455 17.083071 203.696930 0.051815
1.652310 -1.723533 201.146042 0.061336
214.306595 -353.137604 -104.403168 0.003203
-1.421590 -2.306934 195.763840 0.063362
-3.723309 8.659696 206.075134 0.030220
12.944420 -51.953152 201.371094 0.019215
20.515453 -38.729076 205.162659 0.010476
-0.462014 3.349066 198.831665 0.167915
8.100511 8.325297 216.047119 0.051396
-13.042283 3.789154 194.150696 0.043000
1.896982 0.371293 181.605392 0.065190
4.959950 -4.192725 194.043259 0.088959
-47.514072 27.731419 232.074478 0.015400
7.880731 18.731562 190.547867 0.051140
4.213099 2.083526 183.930191 0.066810
77.095284 -145.590347 27.063995 0.006353
-123.024658 -42.222740 270.984283 0.003721
-2.491399 -0.216677 209.088959 0.036087
1.412915 -7.401907 228.647720 0.030070
0.111376 -1.166878 197.627258 0.185501
4.296243 3.466862 196.514526 0.118365
-1.551196 2.466837 195.402786 0.057639
-68.482742 -53.083256 233.758148 0.011375
12.738538 -12.004263 195.186523 0.045595
-6.876604 -1.306131 200.738541 0.044756
45.338696 -107.234665 234.569595 0.009076
-3.777546 6.684872 223.312897 0.016251
-182.028503 -114.956306 149.718521 0.005738
-0.988314 1.405145 196.961472 0.079159
53.708546 66.588158 215.056610 0.006364
-7.576401 -0.902701 211.733444 0.016000
1.510493 -3.158441 196.665131 0.137321
-0.762983 1.343773 197.698807 0.128537
-6.898980 25.352228 192.754044 0.014478
8.083868 19.788580 121.898247 0.007086
3.952034 3.167319 194.824753 0.113016
3.301038 21.124941 162.858261 0.012446
-19.210094 -0.532715 196.287292 0.017246
7.778796 1.134692 179.919739 0.022515
0.884343 -1.542790 200.822174 0.154270
13.674571 0.738671 190.388824 0.025079
-6.198453 4.729232 204.020767 0.038185
22.419880 -199.613266 44.131927 0.006138
-3.037928 -0.202773 190.811478 0.093156
-31.660240 244.560898 123.242500 0.005705
-3.433572 -23.599201 203.732025 0.039918
4.920409 -0.781711 199.920181 0.123439
7.673434 0.271778 206.498047 0.074546
1.854797 47.230686 191.060303 0.010563
-1.892419 -4.437117 200.380035 0.084314
-11.069428 0.076442 196.606033 0.033695
9.433779 -3.614969 197.218262 0.036934
-39.403999 -123.600899 205.293472 0.010448
2.370600 9.550041 188.469727 0.051851
-4.473236 4.678965 195.980347 0.106296
-249.302414 -72.522980 50.149780 0.003049
-0.685318 0.040207 200.561401 0.157270
356.811554 167.257645 93.895912 0.003872
14.799823 6.706415 216.883698 0.042123
6.738112 -22.760633 190.347855 0.050170
-0.746326 4.247580 208.313004 0.052692
-2.953303 5.371797 193.393967 0.045026
-9.724483 -6.324308 197.954422 0.054327
5.362389 3.367575 199.483505 0.100576
40.775867 1.564991 243.808105 0.012708
-47.192753 42.450062 294.427887 0.009484
2.859875 2.285742 195.248886 0.125364
25.254194 156.472672 4.461884 0.002493
7.240957 -0.401498 200.951736 0.110946
7.003012 -14.074761 185.753967 0.014165
-1.364715 1.109195 196.160080 0.072667
-14.005379 -83.671806 227.038986 0.012735
-1.269624 -0.962740 196.745514 0.074907
6.988825 12.308331 221.887421 0.030539
4.634678 -0.013977 208.740463 0.078638
-9.689070 14.567553 206.235489 0.043768
-48.970390 18.683315 197.548843 0.013021
-0.321864 -10.153828 204.844849 0.041174
-6.084799 19.621477 188.764999 0.025619
95.052345 21.214054 160.297211 0.005728
-1.540860 0.705754 195.592178 0.069754
-4.313878 5.433435 209.153900 0.030198
-1.628702 19.854319 202.587585 0.041570
4.175684 1.183635 194.603622 0.128118
0.351078 3.414593 200.972885 0.056334
104.913277 -59.945293 189.892242 0.003375
-6.704744 1.216812 207.208435 0.064569
-0.081166 0.283477 197.801620 0.095396
-4.473786 -1.610408 183.586716 0.054797
5.631707 54.405823 206.635910 0.022782
1.349439 2.968572 196.645187 0.066875
14.677044 8.896797 193.621017 0.026123
-49.030300 -79.508621 184.562195 0.006023
-4.737092 -5.269550 207.120422 0.071910
4.379593 -14.769888 186.070709 0.016687
-5.064674 5.119912 202.411346 0.043420
-0.860554 2.820727 198.461380 0.070424
-0.414746 -0.238318 198.079575 0.144773
-0.764231 -1.823746 198.833054 0.116878
0.374657 2.058578 196.564774 0.143442
1.680107 -4.515404 194.697739 0.051418
3.428116 1.636245 199.405579 0.129535
3.971886 0.093596 193.721741 0.093423
-18.664381 14.607104 198.825684 0.017826
-59.557514 -10.405186 106.463097 0.005056
-0.387384 8.739733 193.253311 0.075580
5.623875 -1.693675 199.041977 0.100468
328.912750 -21.487637 404.220886 0.004100
-3.655514 1.953945 194.550751 0.118098
-4.595339 -5.934261 172.292511 0.036380
32.327625 2.535020 216.321091 0.031555
4.464793 -1.579196 197.566620 0.141770
33.166195 29.512289 188.465088 0.027777
15.905369 1.076663 383.963593 0.006538
10.418978 12.930083 90.468384 0.011679
4.997679 -5.756480 197.579285 0.041134
5.504524 0.855407 199.770523 0.110043
1.874291 -6.217427 221.491455 0.041617
4.977319 -20.662844 223.965958 0.034310
7.403210 -36.784199 203.090347 0.012730
-10.475344 -13.218235 232.213486 0.032603
34.655704 -13.029879 252.887299 0.021354
-50.425030 132.015060 162.334351 0.003387
-29.858912 -21.887894 193.747864 0.012711
-33.146622 15.322763 228.417160 0.021346
-0.147528 4.251165 195.117401 0.055392
10.160723 5.253046 199.409882 0.082852
-2.790249 0.645285 191.315384 0.047028
-1.228489 -12.477263 195.834137 0.058767
-6.327688 1.281689 206.127380 0.088688
268.368652 104.002464 259.382660 0.005186
-6.998949 3.387459 205.451859 0.053129
0.142138 -0.608124 197.519409 0.202095
3.344353 3.582618 209.710892 0.046914
6.340579 -1.873245 195.552979 0.092564
-0.765836 1.921415 198.261383 0.079289
13.952927 6.916411 188.319031 0.046505
-20.960972 -200.867966 220.196091 0.002626
-16.247705 17.239246 207.504761 0.042071
7.164565 -3.539241 193.389145 0.092720
-13.324958 -21.638313 232.088638 0.024905
10.963377 -8.487470 225.065582 0.013700
1.860061 -5.611385 189.904404 0.096220
6.945346 -38.456718 219.881958 0.028377
5.630634 -1.234221 189.259949 0.036013
-5.043197 9.126064 203.730774 0.082775
-15.957928 -2.487723 190.898621 0.017834
-79.467880 -43.582317 153.443588 0.004877
8.449832 8.959751 198.405777 0.078446
12.899216 6.081447 193.995331 0.054971
0.453221 -0.965980 194.573441 0.064080
8.494035 -52.325901 122.152092 0.015939
-66.291077 303.379333 706.039917 0.002727
-6.955693 -4.302907 191.468613 0.054589
6.798534 -28.348459 247.610153 0.008686
0.720957 0.389137 197.302032 0.220194
5.160360 1.302527 193.965454 0.048862
58.068092 47.461834 250.203491 0.006524
-13.606405 9.551658 168.380157 0.019655
-17.483072 -4.677075 200.913803 0.024759
88.679726 -198.789246 247.664902 0.006272
-6.331138 -1.223953 192.464325 0.042297
49.882957 128.390701 262.196045 0.009718
0.989998 6.096429 196.505234 0.112366
4.552921 1.206884 221.457520 0.019053
-34.645248 0.976046 215.775436 0.013689
-5.188390 -4.217894 196.740051 0.046882
-28.423409 11.642593 185.385818 0.015773
4.573980 1.076659 202.788696 0.106112
11.501270 11.327195 179.028244 0.020485
-13.708623 19.904388 215.478577 0.034356
-0.780269 2.028743 202.880066 0.097061
-32.998394 23.693462 256.153931 0.007715
-1.680244 -0.758524 194.307571 0.135756
9.323372 2.730295 196.538986 0.072427
1.104237 -5.756944 187.853729 0.083591
3.754186 5.284813 198.725723 0.098546
3.624795 -0.613136 197.531662 0.120775
-68.243591 1.355475 191.868805 0.016636
-13.944240 -50.576748 178.012772 0.008959
-13.766668 18.152271 186.099609 0.012397
-0.405430 -1.243477 201.032104 0.161448
51.397568 78.911484 204.694550 0.014722
-1.909836 3.547176 199.316284 0.146780
-8.868432 -6.952975 185.240768 0.021785
-1.123732 -4.136737 239.723724 0.017056
-1.112194 -1.596755 199.850128 0.133596
-4.214713 -16.140518 190.585449 0.025134
-2.667516 1.940176 199.636276 0.149567
6.387174 -15.642923 205.646973 0.058223
21.913074 68.862808 311.364227 0.004615
4.458980 -8.029235 197.161026 0.032996
8.637889 14.715890 204.127899 0.048239
-1.601889 -0.353505 200.943375 0.166977
-36.022976 -42.212955 178.754684 0.014688
17.810324 -8.018221 211.769363 0.017426
-3.323485 2.824206 191.992798 0.104068
4.086817 2.478312 193.075256 0.079884
-0.813560 -1.596471 199.586792 0.145437
70.700974 -23.257673 154.168610 0.006520
-213.629471 -513.650146 532.964600 0.000975
-0.111781 4.666519 194.457306 0.105188
8.690957 2.248617 194.752045 0.080347
0.524416 -0.215187 198.188629 0.143229
5.107754 23.971310 191.423721 0.038829
3.464775 -1.153313 198.947403 0.063541
0.075602 0.985899 197.519821 0.200915
75.911354 -107.852097 154.783752 0.003954
0.020063 -2.760252 201.397018 0.058944
-3.643146 7.089149 195.427658 0.044263
1.356434 3.836801 185.089737 0.064624
-173.336639 -76.336914 179.187469 0.004769
-8.060098 1.104790 200.390244 0.104340
21.050926 30.598743 215.474594 0.019108
30.586792 -87.667534 220.719315 0.014875
5.956444 2.403239 193.808273 0.044908
2.282722 -1.459436 199.208633 0.091997
122.115364 -335.690704 315.963684 0.001683
-12.662223 5.398113 213.256287 0.029264
3.616963 -4.357543 202.980545 0.031013
15.247317 -14.640924 173.270355 0.015706
35.198734 5.521541 202.752502 0.031146
-2.706392 -3.548429 207.971268 0.035296
11.965804 2.317741 217.189758 0.020456
6.464906 4.629435 197.651535 0.096674
1.849269 -2.317359 197.441132 0.065713
17.245819 -40.926918 231.585419 0.019376
123.799950 40.660942 315.037628 0.006584
-1.967269 0.577245 197.074692 0.076432
43.585159 -42.101837 189.359634 0.018053
-6.798722 7.883531 209.780350 0.023737
-1.817622 -0.508723 196.852097 0.165008
0.044761 4.918889 200.424103 0.058787
0.975316 3.418351 195.821320 0.133398
11.952282 -3.477870 190.459015 0.027651
0.259141 1.230590 197.777588 0.207201
-3.991388 28.274679 154.808304 0.022667
2.271472 2.720614 201.910675 0.056151
-3.837958 -4.404511 196.284668 0.101426
-686.638794 -670.238831 147.457489 0.001738
-3.606464 1.109918 197.470093 0.062724
123.888733 -117.317131 366.491455 0.006433
-10.224148 11.415387 208.212952 0.042072
163.598816 -156.377670 63.960281 0.002369
124.862328 -212.212936 286.793549 0.005973
-396.052368 52.510815 -130.902618 0.001208
20.163946 -37.068729 168.989105 0.017991
-1.005334 -3.496375 192.373566 0.047447
20.147617 3.725261 192.645340 0.050546
-1.608164 -4.062857 196.949417 0.090218
0.258907 -1.226317 197.538513 0.189149
