8.197619 2.758427e-03 8.681579e-04 4.057772e-03
120.582010 2.758443e-03 8.681656e-04 4.057774e-03
10.247212 2.767628e-03 8.707187e-04 4.067118e-03
7.369765 2.729663e-03 8.452513e-04 4.039990e-03
22.946996 2.730157e-03 8.431939e-04 4.036783e-03
11.006070 2.726855e-03 8.562521e-04 4.038372e-03
51.356941 2.726583e-03 8.562415e-04 4.038010e-03
25.859942 2.725777e-03 8.562739e-04 4.038692e-03
17.475781 2.724255e-03 8.586712e-04 4.042366e-03
10.506394 2.744887e-03 8.638724e-04 4.065295e-03
5.622202 2.832227e-03 8.989582e-04 4.146433e-03
229.963323 2.832233e-03 8.989611e-04 4.146433e-03
7.303571 2.862369e-03 8.688408e-04 4.169483e-03
4.095614 3.232083e-03 8.544358e-04 4.425140e-03
46.240018 3.231792e-03 8.546574e-04 4.425062e-03
6.922658 3.351322e-03 9.074142e-04 4.548250e-03
24.018482 3.348006e-03 9.068897e-04 4.546393e-03
28.907476 3.348901e-03 9.071653e-04 4.546779e-03
18.635337 3.349467e-03 9.091078e-04 4.545453e-03
31.404519 3.351254e-03 9.093417e-04 4.546473e-03
6.222455 3.299473e-03 8.812064e-04 4.671253e-03
6.993504 3.307824e-03 9.166125e-04 4.804815e-03
110.396441 3.307823e-03 9.166311e-04 4.804816e-03
28.081268 3.308760e-03 9.144876e-04 4.803672e-03
50.736824 3.308615e-03 9.145307e-04 4.803781e-03
12.002614 3.302996e-03 9.170547e-04 4.825704e-03
11.430852 3.300971e-03 8.897187e-04 4.824041e-03
11.405316 3.322836e-03 8.970674e-04 4.854257e-03
9.437209 3.328641e-03 9.023359e-04 4.885026e-03
8.774312 3.389887e-03 9.272187e-04 4.955752e-03
319.317954 3.389885e-03 9.272184e-04 4.955751e-03
13.374283 3.385984e-03 9.423856e-04 4.950923e-03
23.345291 3.382296e-03 9.423930e-04 4.951405e-03
64.449427 3.382399e-03 9.424293e-04 4.951427e-03
33.417954 3.381513e-03 9.436189e-04 4.952440e-03
11.510735 3.407164e-03 9.235504e-04 4.954613e-03
21.411796 3.411299e-03 9.247318e-04 4.951529e-03
714.722728 3.411299e-03 9.247318e-04 4.951530e-03
103.156068 -6.453142e-08 2.833548e-08 1.012577e-07
6.130529 9.714059e-05 3.002018e-05 5.998223e-05
44.169125 9.667136e-05 2.995840e-05 5.997284e-05
32.455751 9.501306e-05 2.981732e-05 6.295387e-05
22.666648 9.383404e-05 2.347017e-05 6.233080e-05
69.396155 9.384059e-05 2.332215e-05 6.235660e-05
9.536068 2.190156e-04 1.556223e-05 1.195718e-04
31.406425 2.195343e-04 1.547403e-05 1.218270e-04
16.046908 2.320700e-04 1.301032e-05 1.289899e-04
22.358977 2.352902e-04 1.044430e-05 1.398009e-04
6.033641 4.601544e-04 -3.251937e-05 3.226325e-04
40.670074 4.597609e-04 -3.311173e-05 3.242642e-04
11.946191 5.078559e-04 -1.487309e-05 3.618352e-04
12.524754 5.548769e-04 2.500926e-05 4.288471e-04
221.357005 5.548806e-04 2.500989e-05 4.288508e-04
23.607440 5.561432e-04 2.731112e-05 4.318141e-04
21.605123 5.608866e-04 2.846855e-05 4.364562e-04
27.334650 5.664808e-04 3.092673e-05 4.366739e-04
8.689024 5.928311e-04 3.808806e-05 4.989992e-04
459.379651 5.928306e-04 3.808661e-05 4.989991e-04
73.325308 5.928682e-04 3.811350e-05 4.992520e-04
490.896182 5.928681e-04 3.811272e-05 4.992511e-04
14.039241 6.129231e-04 4.136419e-05 5.211460e-04
14.988348 6.622673e-04 5.363160e-05 5.512033e-04
15.114495 6.612880e-04 4.908316e-05 5.586654e-04
12.097170 6.749220e-04 8.325312e-05 6.034481e-04
11.236877 7.891049e-04 1.201796e-04 7.166296e-04
10.009583 8.937185e-04 1.231610e-04 7.339888e-04
15.579566 9.147680e-04 1.434161e-04 7.595475e-04
19.297444 9.173256e-04 1.380770e-04 7.724380e-04
49.902807 9.180135e-04 1.374131e-04 7.729885e-04
90.142365 9.181306e-04 1.373492e-04 7.729535e-04
10.174844 1.043248e-03 1.603531e-04 8.769336e-04
21.956510 1.046822e-03 1.617982e-04 8.769627e-04
14.061734 1.104687e-03 1.754685e-04 9.194182e-04
79.362253 1.104748e-03 1.754556e-04 9.195199e-04
216.450183 1.104752e-03 1.754522e-04 9.195190e-04
13.591070 1.147177e-03 1.979253e-04 9.363690e-04
10.487413 1.208811e-03 2.022868e-04 9.839386e-04
26.667273 1.209008e-03 2.069121e-04 9.812106e-04
19.651468 1.223642e-03 2.081445e-04 9.951003e-04
78.586688 1.223710e-03 2.080956e-04 9.952492e-04
11.749093 1.310762e-03 2.444761e-04 1.086119e-03
11.254617 1.325801e-03 2.661624e-04 1.114894e-03
322.229821 1.325800e-03 2.661615e-04 1.114894e-03
17.428249 1.332137e-03 2.639655e-04 1.124878e-03
19.559349 1.330061e-03 2.647812e-04 1.128682e-03
12.526407 1.380786e-03 2.746605e-04 1.142005e-03
32.114274 1.379928e-03 2.739943e-04 1.142641e-03
15.627208 1.390267e-03 2.555116e-04 1.147750e-03
18.800801 1.392855e-03 2.556220e-04 1.156635e-03
109.350527 1.392898e-03 2.556339e-04 1.156620e-03
492.198021 1.392898e-03 2.556342e-04 1.156622e-03
23.924038 1.394733e-03 2.590105e-04 1.158593e-03
10.026523 1.448086e-03 2.643979e-04 1.198508e-03
13.834372 1.455473e-03 2.454776e-04 1.217675e-03
8.277452 1.437058e-03 1.583520e-04 1.221330e-03
10.651959 1.493566e-03 2.078147e-04 1.292844e-03
24.745796 1.495627e-03 2.061589e-04 1.295698e-03
13.243270 1.524082e-03 2.100509e-04 1.318773e-03
184.119289 1.524062e-03 2.100546e-04 1.318773e-03
7.683132 1.674699e-03 2.852064e-04 1.418919e-03
10.918559 1.691293e-03 2.814859e-04 1.454686e-03
15.198209 1.709993e-03 2.850284e-04 1.465030e-03
16.307846 1.723589e-03 2.883578e-04 1.490819e-03
7.552103 1.842028e-03 3.203322e-04 1.675691e-03
17.694655 1.849189e-03 3.214621e-04 1.673364e-03
18.763255 1.861133e-03 3.348510e-04 1.672826e-03
184.108638 1.861140e-03 3.348371e-04 1.672838e-03
7.825422 1.973038e-03 2.459111e-04 1.689303e-03
24.022369 1.976142e-03 2.457689e-04 1.692679e-03
22.697131 1.985431e-03 2.451357e-04 1.697912e-03
22.501683 1.985515e-03 2.473309e-04 1.698881e-03
12.395967 2.032507e-03 2.420152e-04 1.738054e-03
62.838325 2.032696e-03 2.423387e-04 1.737944e-03
8.528061 2.097873e-03 2.931022e-04 1.783585e-03
32.803957 2.098217e-03 2.931281e-04 1.784461e-03
18.279699 2.097531e-03 2.907323e-04 1.778361e-03
8.922931 2.084855e-03 2.744979e-04 1.793885e-03
20.700911 2.083400e-03 2.763741e-04 1.798598e-03
11.223453 2.110396e-03 3.008431e-04 1.817751e-03
12.225365 2.126943e-03 2.813326e-04 1.843528e-03
41.139802 2.127046e-03 2.813192e-04 1.844092e-03
188.577900 2.127060e-03 2.813228e-04 1.844094e-03
102.196270 2.127034e-03 2.812352e-04 1.844059e-03
33.394346 2.126634e-03 2.802169e-04 1.845903e-03
11.576705 2.151367e-03 2.709795e-04 1.848909e-03
126.127352 2.151393e-03 2.709921e-04 1.848912e-03
16.263383 2.158533e-03 2.730679e-04 1.854981e-03
2.088845 2.035203e-03 -8.589264e-04 1.481451e-03
20.892528 2.038415e-03 -8.632376e-04 1.475005e-03
13.141175 2.041520e-03 -8.473019e-04 1.480773e-03
45.877002 2.040943e-03 -8.472940e-04 1.479923e-03
24.768374 2.039707e-03 -8.470962e-04 1.481591e-03
19.982011 2.039489e-03 -8.436904e-04 1.487043e-03
16.470515 2.056252e-03 -8.390656e-04 1.502174e-03
11.698992 2.096237e-03 -8.250929e-04 1.532300e-03
234.792382 2.096246e-03 -8.250879e-04 1.532299e-03
12.011188 2.122151e-03 -8.331453e-04 1.550083e-03
10.120507 2.233063e-03 -8.143450e-04 1.621757e-03
42.874984 2.232496e-03 -8.138130e-04 1.621637e-03
12.957849 2.301668e-03 -7.880864e-04 1.677933e-03
17.953618 2.290785e-03 -7.892817e-04 1.672034e-03
34.988343 2.291880e-03 -7.889444e-04 1.672541e-03
20.294867 2.293592e-03 -7.859373e-04 1.671247e-03
37.479373 2.295851e-03 -7.855787e-04 1.672552e-03
9.152684 2.330096e-03 -7.819318e-04 1.782810e-03
11.759866 2.371338e-03 -7.567023e-04 1.857130e-03
112.003153 2.371337e-03 -7.566696e-04 1.857133e-03
27.916872 2.373927e-03 -7.603545e-04 1.855556e-03
49.357589 2.373679e-03 -7.602583e-04 1.855794e-03
15.091570 2.377285e-03 -7.552664e-04 1.881143e-03
10.953704 2.398079e-03 -8.038270e-04 1.893096e-03
17.238169 2.418374e-03 -7.972491e-04 1.914383e-03
14.346578 2.430122e-03 -7.918318e-04 1.935638e-03
14.748335 2.474722e-03 -7.757882e-04 1.975696e-03
313.738506 2.474717e-03 -7.757889e-04 1.975695e-03
14.084236 2.478261e-03 -7.493085e-04 1.974117e-03
19.179188 2.468841e-03 -7.484736e-04 1.977312e-03
70.256669 2.468998e-03 -7.484191e-04 1.977349e-03
34.265236 2.467965e-03 -7.462799e-04 1.979333e-03
15.624676 2.496905e-03 -7.576134e-04 1.987292e-03
24.541303 2.503380e-03 -7.557292e-04 1.984507e-03
714.226697 2.503380e-03 -7.557292e-04 1.984507e-03
91.042521 -2.034673e-09 5.890413e-09 1.710528e-08
49.537450 2.028030e-07 3.660703e-08 3.382472e-08
44.169125 6.720384e-07 9.839135e-08 4.321113e-08
40.719398 8.435860e-07 1.254766e-07 2.220809e-07
42.945405 1.035382e-06 4.608559e-08 2.157860e-07
79.148710 1.043240e-06 3.558604e-08 2.179320e-07
52.922966 1.553006e-06 8.640584e-08 2.649195e-07
59.942819 1.614954e-06 9.197516e-08 3.032700e-07
58.255304 1.741075e-06 9.869724e-08 3.223987e-07
54.545727 1.945911e-06 1.019964e-07 4.115758e-07
48.879569 2.454142e-06 1.532260e-07 4.602963e-07
52.220310 2.536819e-06 1.347608e-07 5.509730e-07
54.177881 2.883756e-06 1.951134e-07 6.030249e-07
52.473672 3.454793e-06 3.229619e-07 7.177185e-07
255.404716 3.455146e-06 3.230193e-07 7.179919e-07
57.937342 3.522053e-06 3.484305e-07 7.421764e-07
61.794539 3.612425e-06 3.629474e-07 7.663225e-07
70.826886 3.714095e-06 3.877095e-07 7.690549e-07
48.430738 3.959177e-06 4.224301e-07 8.149785e-07
443.390671 3.959141e-06 4.222471e-07 8.149764e-07
92.087230 3.970227e-06 4.249803e-07 8.298297e-07
486.447381 3.970234e-06 4.248896e-07 8.297189e-07
54.855067 4.188368e-06 4.547884e-07 8.754989e-07
57.630298 4.637022e-06 5.255304e-07 9.432548e-07
44.320477 4.748684e-06 5.200855e-07 9.795959e-07
49.447465 5.124668e-06 6.240802e-07 1.062030e-06
52.922325 5.957484e-06 7.578243e-07 1.200707e-06
54.051280 6.372580e-06 8.046014e-07 1.220155e-06
55.183018 6.709174e-06 8.941440e-07 1.291909e-06
50.743978 6.928791e-06 8.871805e-07 1.377467e-06
82.844100 6.970388e-06 8.737021e-07 1.391784e-06
127.510014 6.977865e-06 8.714672e-07 1.390418e-06
52.541555 7.672473e-06 9.683769e-07 1.489020e-06
65.654850 7.720885e-06 9.789409e-07 1.489807e-06
56.289645 8.232187e-06 1.057107e-06 1.574036e-06
108.745490 8.237854e-06 1.056920e-06 1.578637e-06
249.285604 8.238277e-06 1.056675e-06 1.578574e-06
56.613119 8.566413e-06 1.126737e-06 1.610586e-06
52.959559 8.912005e-06 1.168891e-06 1.658858e-06
54.669227 9.032333e-06 1.246092e-06 1.624818e-06
60.169303 9.271277e-06 1.274773e-06 1.684046e-06
103.582904 9.279473e-06 1.272948e-06 1.691616e-06
53.146559 9.993770e-06 1.397944e-06 1.816588e-06
50.435821 1.020697e-05 1.451185e-06 1.857219e-06
292.494076 1.020683e-05 1.451041e-06 1.857351e-06
55.203699 1.033904e-05 1.457488e-06 1.895647e-06
39.977717 1.044396e-05 1.485964e-06 1.949506e-06
56.414446 1.074251e-05 1.529300e-06 1.970967e-06
29.960431 1.086393e-05 1.466961e-06 2.065764e-06
51.942950 1.108733e-05 1.434264e-06 2.085578e-06
52.905047 1.121185e-05 1.449472e-06 2.133632e-06
151.536203 1.121454e-05 1.450092e-06 2.133028e-06
495.760433 1.121455e-05 1.450122e-06 2.133164e-06
60.400207 1.128411e-05 1.481673e-06 2.148374e-06
52.649462 1.155820e-05 1.516462e-06 2.184697e-06
48.696106 1.181061e-05 1.497268e-06 2.239873e-06
42.154038 1.220485e-05 1.475464e-06 2.251261e-06
51.420651 1.269811e-05 1.583350e-06 2.333045e-06
60.179539 1.276958e-05 1.577360e-06 2.356950e-06
55.250495 1.300742e-05 1.608906e-06 2.397333e-06
142.878371 1.300381e-05 1.609967e-06 2.397385e-06
50.677356 1.351125e-05 1.698938e-06 2.446441e-06
49.761142 1.372423e-05 1.719811e-06 2.493728e-06
58.069908 1.389136e-05 1.744043e-06 2.517618e-06
54.083024 1.418246e-05 1.787223e-06 2.603852e-06
48.831610 1.477973e-05 1.872830e-06 2.693397e-06
61.172810 1.485206e-05 1.882874e-06 2.687974e-06
59.637403 1.504476e-05 1.950546e-06 2.689046e-06
200.888082 1.504579e-05 1.949373e-06 2.690082e-06
49.908779 1.545203e-05 1.956934e-06 2.704512e-06
63.034728 1.552498e-05 1.963035e-06 2.727056e-06
64.796466 1.567265e-05 1.973308e-06 2.754944e-06
52.715651 1.571515e-05 1.998429e-06 2.764440e-06
54.191132 1.607820e-05 2.030406e-06 2.824302e-06
95.562444 1.609328e-05 2.042151e-06 2.820856e-06
50.984576 1.638899e-05 2.103778e-06 2.850621e-06
64.355736 1.641336e-05 2.106691e-06 2.864334e-06
44.856607 1.653080e-05 2.104219e-06 2.819339e-06
39.889613 1.667731e-05 2.104772e-06 2.842569e-06
44.687809 1.678820e-05 2.142996e-06 2.898959e-06
52.985737 1.699310e-05 2.192823e-06 2.923391e-06
50.275272 1.723540e-05 2.188881e-06 2.970294e-06
65.975730 1.725530e-05 2.190747e-06 2.986352e-06
232.114182 1.725630e-05 2.190990e-06 2.986487e-06
94.670947 1.725870e-05 2.179125e-06 2.981560e-06
48.866122 1.734714e-05 2.155347e-06 3.051253e-06
54.629385 1.748411e-05 2.159716e-06 3.056739e-06
168.512907 1.748587e-05 2.160386e-06 3.056925e-06
57.735877 1.757060e-05 2.174459e-06 3.073843e-06
43.732839 1.788366e-05 2.201706e-06 3.075458e-06
54.182711 1.802074e-05 2.188557e-06 3.035304e-06
49.787982 1.814862e-05 2.238213e-06 3.049922e-06
41.655050 1.821053e-05 2.259267e-06 2.922417e-06
36.615994 1.829768e-05 2.283566e-06 2.984365e-06
49.421368 1.840309e-05 2.323538e-06 3.027926e-06
57.689515 1.861184e-05 2.357491e-06 3.071679e-06
54.073886 1.888481e-05 2.403569e-06 3.111275e-06
276.023514 1.888557e-05 2.403945e-06 3.111213e-06
