72.958478 -7.316319e-06 9.026294e-06 -2.410224e-07
62.748797 -7.711497e-06 9.541254e-06 -3.083713e-07
54.893843 -7.692770e-06 9.590959e-06 -2.830240e-07
69.467764 -7.855971e-06 9.746385e-06 -2.993476e-07
196.429419 -7.854666e-06 9.749894e-06 -3.004583e-07
67.372580 -7.907980e-06 9.786150e-06 -2.906766e-07
55.803860 -7.931213e-06 9.911125e-06 -3.375635e-07
54.210505 -8.174645e-06 1.024594e-05 -3.947467e-07
69.420794 -8.241127e-06 1.034987e-05 -3.966037e-07
61.613859 -8.487649e-06 1.063748e-05 -4.073313e-07
63.433796 -8.517007e-06 1.064525e-05 -4.327826e-07
59.563507 -8.727444e-06 1.092448e-05 -4.346212e-07
64.578595 -8.873513e-06 1.109763e-05 -4.262076e-07
202.799919 -8.874385e-06 1.109692e-05 -4.257408e-07
202.808245 -8.873930e-06 1.109788e-05 -4.247829e-07
270.463829 -8.875013e-06 1.109858e-05 -4.245361e-07
62.966728 -8.959859e-06 1.118169e-05 -4.532304e-07
67.321938 -9.132669e-06 1.139771e-05 -4.605720e-07
62.414887 -9.540615e-06 1.190642e-05 -4.371848e-07
66.414101 -9.674524e-06 1.208007e-05 -4.459214e-07
61.410912 -1.036904e-05 1.290071e-05 -4.707344e-07
74.545674 -1.045186e-05 1.294688e-05 -4.266257e-07
68.935265 -1.049075e-05 1.302454e-05 -3.628491e-07
126.159857 -1.048868e-05 1.302611e-05 -3.587422e-07
37.799566 -1.063351e-05 1.345580e-05 -4.578775e-07
54.761165 -1.081201e-05 1.359285e-05 -4.206726e-07
81.834634 -1.090464e-05 1.369827e-05 -4.285454e-07
50.482246 -1.103837e-05 1.386735e-05 -5.914056e-07
47.521558 -1.132408e-05 1.412047e-05 -5.876321e-07
618.770695 -1.132416e-05 1.412056e-05 -5.875622e-07
41.656824 -1.141797e-05 1.417017e-05 -6.620164e-07
53.622282 -1.154068e-05 1.428624e-05 -6.340696e-07
49.047581 -1.166472e-05 1.449404e-05 -5.786057e-07
56.301844 -1.181040e-05 1.468570e-05 -5.607502e-07
59.921017 -1.193027e-05 1.496805e-05 -5.525142e-07
53.700631 -1.203821e-05 1.510754e-05 -5.137684e-07
61.211555 -1.215221e-05 1.522792e-05 -5.485895e-07
61.786016 -1.227722e-05 1.551365e-05 -5.934762e-07
41.774946 -1.233021e-05 1.554265e-05 -5.253677e-07
82.812441 -1.239578e-05 1.559159e-05 -5.237638e-07
263.110679 -1.239529e-05 1.559036e-05 -5.234460e-07
55.755475 -1.263404e-05 1.572404e-05 -5.445958e-07
25.942023 -1.301491e-05 1.599696e-05 -5.215620e-07
73.723473 -1.308741e-05 1.608077e-05 -5.310278e-07
179.330848 -1.308809e-05 1.607955e-05 -5.300087e-07
96.359653 -1.312525e-05 1.608073e-05 -5.225690e-07
56.831938 -1.350862e-05 1.644572e-05 -5.252959e-07
62.954280 -1.369524e-05 1.664189e-05 -5.308720e-07
64.311344 -1.381076e-05 1.675707e-05 -5.533781e-07
73.735708 -1.387894e-05 1.689215e-05 -5.184374e-07
110.442266 -1.388673e-05 1.690004e-05 -5.131006e-07
187.675511 -1.388696e-05 1.690136e-05 -5.127450e-07
90.730560 -1.390667e-05 1.697091e-05 -5.244892e-07
84.152447 -1.394073e-05 1.702225e-05 -5.546458e-07
72.834853 -1.398786e-05 1.707650e-05 -5.782868e-07
69.470576 -1.407941e-05 1.718625e-05 -5.694713e-07
66.020532 -1.411810e-05 1.718664e-05 -5.587145e-07
71.847562 -1.419041e-05 1.724504e-05 -5.564632e-07
64.606348 -1.428773e-05 1.738130e-05 -5.385798e-07
51.031336 -1.436347e-05 1.754393e-05 -5.270689e-07
63.372087 -1.454861e-05 1.774304e-05 -5.413325e-07
53.406258 -1.453750e-05 1.773192e-05 -4.366540e-07
51.665368 -1.467064e-05 1.804480e-05 -4.456775e-07
57.963816 -1.499574e-05 1.837566e-05 -5.042302e-07
529.776086 -1.499577e-05 1.837586e-05 -5.043265e-07
27.360772 -1.479305e-05 1.846016e-05 -6.672037e-07
117.154905 -1.480784e-05 1.846683e-05 -6.667698e-07
32.460062 -1.490212e-05 1.856349e-05 -5.161263e-07
56.445377 -1.506714e-05 1.879587e-05 -5.391384e-07
56.628558 -1.510593e-05 1.894288e-05 -5.798298e-07
65.034144 -1.516380e-05 1.911807e-05 -5.597133e-07
78.036140 -1.520944e-05 1.915668e-05 -5.499241e-07
68.531239 -1.529950e-05 1.930879e-05 -5.117806e-07
67.860231 -1.544732e-05 1.948410e-05 -5.830544e-07
76.113040 -1.549667e-05 1.954292e-05 -5.882631e-07
113.717510 -1.550357e-05 1.955146e-05 -5.833262e-07
49.318274 -1.565735e-05 1.978003e-05 -6.741715e-07
61.348391 -1.639182e-05 2.066602e-05 -7.128974e-07
106.142155 -1.639655e-05 2.067719e-05 -7.054342e-07
27.212729 6.743154e-08 8.220116e-07 -4.108901e-07
46.846154 1.390040e-07 6.652072e-07 -3.835860e-07
25.798662 5.815037e-09 1.185905e-06 -5.642218e-07
29.247620 -2.287524e-06 1.796008e-06 -2.037120e-07
36.815927 -2.416385e-06 2.011016e-06 -5.866226e-07
42.134814 -2.238261e-06 2.204480e-06 -4.399635e-07
17.277627 -8.498999e-06 5.865251e-06 2.943955e-06
72.547765 -8.526407e-06 5.877235e-06 2.922854e-06
22.808913 -1.133972e-05 7.573331e-06 3.038734e-06
23.012968 -1.159408e-05 8.172846e-06 3.141953e-06
123.454513 -1.159485e-05 8.184911e-06 3.149171e-06
365.324655 -1.159461e-05 8.184857e-06 3.149110e-06
34.309327 -1.221722e-05 8.383038e-06 3.109637e-06
20.548119 -1.680652e-05 7.463452e-06 4.277411e-06
35.631627 -1.769250e-05 7.532266e-06 4.567304e-06
31.780505 -1.802787e-05 7.368158e-06 4.450271e-06
37.469308 -1.834411e-05 7.114980e-06 4.278230e-06
16.170254 -2.209297e-05 1.140289e-05 5.479981e-06
573.961933 -2.209291e-05 1.140290e-05 5.479981e-06
1038.424861 -2.209291e-05 1.140290e-05 5.479953e-06
173.675369 -2.209855e-05 1.140299e-05 5.482646e-06
21.655849 -2.508806e-05 1.206912e-05 6.086330e-06
17.055121 -2.863318e-05 1.345668e-05 6.606235e-06
23.616688 -2.991552e-05 1.343543e-05 7.410856e-06
9.210292 -2.818630e-05 8.574751e-06 1.177642e-05
116.403855 -2.820287e-05 8.569480e-06 1.178758e-05
21.351449 -3.588221e-05 1.001796e-05 1.432287e-05
58.160665 -3.589685e-05 1.002393e-05 1.427142e-05
22.257958 -4.236863e-05 1.150493e-05 1.598477e-05
25.165384 -4.564606e-05 1.271502e-05 1.678555e-05
19.388393 -4.866443e-05 1.348319e-05 1.690884e-05
18.669725 -5.868675e-05 1.595139e-05 1.969176e-05
142.727531 -5.869579e-05 1.595110e-05 1.969904e-05
23.618791 -6.067253e-05 1.679518e-05 2.011872e-05
16.076235 -6.275968e-05 1.795497e-05 2.199985e-05
29.344930 -6.320885e-05 1.803069e-05 2.312793e-05
36.672192 -6.396801e-05 1.849864e-05 2.307437e-05
20.426452 -7.052424e-05 2.008157e-05 2.502261e-05
22.940944 -7.327915e-05 2.067402e-05 2.580978e-05
22.631750 -7.609659e-05 2.128509e-05 2.641101e-05
32.746302 -7.609236e-05 2.104808e-05 2.688349e-05
52.751216 -7.612532e-05 2.098445e-05 2.692028e-05
91.857403 -7.613559e-05 2.097704e-05 2.692820e-05
35.190688 -7.673933e-05 2.121969e-05 2.658897e-05
21.992419 -7.971877e-05 2.185464e-05 2.758427e-05
46.509141 -8.005369e-05 2.182052e-05 2.774066e-05
20.216072 -8.643363e-05 2.434153e-05 2.803058e-05
48.195572 -8.637018e-05 2.434892e-05 2.808416e-05
31.564188 -8.754257e-05 2.456443e-05 2.817167e-05
166.203394 -8.753953e-05 2.456925e-05 2.816993e-05
40.149944 -8.771867e-05 2.454610e-05 2.825701e-05
18.016528 -8.695887e-05 2.528531e-05 2.731296e-05
12.439633 -9.557484e-05 2.622033e-05 2.725113e-05
25.273882 -9.630657e-05 2.687924e-05 2.750392e-05
22.102463 -9.934306e-05 2.755880e-05 2.831658e-05
52.608760 -9.937629e-05 2.752334e-05 2.827662e-05
18.866577 -1.027321e-04 2.862784e-05 2.969196e-05
25.469656 -1.041318e-04 2.907984e-05 3.029971e-05
221.019207 -1.041324e-04 2.907903e-05 3.030014e-05
190.454515 -1.041317e-04 2.907991e-05 3.030147e-05
235.455720 -1.041333e-04 2.908072e-05 3.030194e-05
25.629485 -1.049035e-04 2.910397e-05 3.006759e-05
25.714601 -1.067424e-04 2.994653e-05 3.051412e-05
22.958566 -1.112864e-04 3.145336e-05 3.270853e-05
24.197623 -1.128765e-04 3.223380e-05 3.305813e-05
21.815160 -1.216001e-04 3.426961e-05 3.558034e-05
56.335124 -1.217415e-04 3.423701e-05 3.571796e-05
49.052464 -1.217684e-04 3.427298e-05 3.594600e-05
135.311913 -1.217659e-04 3.427294e-05 3.594988e-05
10.294192 -1.168412e-04 2.956007e-05 3.545590e-05
30.129397 -1.174869e-04 2.930910e-05 3.590001e-05
39.811644 -1.180525e-04 2.962329e-05 3.594475e-05
26.023385 -1.182989e-04 2.917535e-05 3.495913e-05
20.983086 -1.199655e-04 2.809721e-05 3.575385e-05
585.408086 -1.199656e-04 2.809731e-05 3.575394e-05
32.843174 -1.200414e-04 2.791599e-05 3.563886e-05
25.711182 -1.206494e-04 2.773447e-05 3.614753e-05
19.065001 -1.211475e-04 2.763645e-05 3.786876e-05
18.890737 -1.229775e-04 2.795996e-05 3.929352e-05
16.359713 -1.241305e-04 3.154439e-05 4.174950e-05
22.842385 -1.247453e-04 3.151528e-05 4.264900e-05
22.641253 -1.260580e-04 3.159909e-05 4.233533e-05
14.982824 -1.281279e-04 3.704204e-05 4.176023e-05
48.404883 -1.281357e-04 3.699801e-05 4.181925e-05
48.556984 -1.283881e-04 3.703777e-05 4.186718e-05
309.788251 -1.283877e-04 3.703681e-05 4.186742e-05
33.017548 -1.291458e-04 3.665028e-05 4.194591e-05
28.397673 -1.291737e-04 3.624378e-05 4.207544e-05
31.849869 -1.297631e-04 3.651882e-05 4.209699e-05
209.483646 -1.297634e-04 3.651771e-05 4.209773e-05
88.739283 -1.298048e-04 3.649620e-05 4.211217e-05
23.230651 -1.330734e-04 3.606356e-05 4.316010e-05
25.157444 -1.348527e-04 3.632196e-05 4.360423e-05
26.103984 -1.359358e-04 3.644279e-05 4.354319e-05
35.090773 -1.362166e-04 3.691330e-05 4.405362e-05
80.303892 -1.362326e-04 3.692237e-05 4.407110e-05
147.842714 -1.362328e-04 3.692463e-05 4.407201e-05
44.961801 -1.362705e-04 3.724388e-05 4.401972e-05
42.732678 -1.364240e-04 3.738591e-05 4.381804e-05
32.022431 -1.367732e-04 3.752120e-05 4.361207e-05
29.903940 -1.374844e-04 3.783603e-05 4.393961e-05
65.689179 -1.375143e-04 3.780806e-05 4.395648e-05
37.890044 -1.378676e-04 3.783737e-05 4.404387e-05
25.171449 -1.387398e-04 3.832754e-05 4.472682e-05
11.581112 -1.394929e-04 3.966841e-05 4.821485e-05
24.586105 -1.414117e-04 4.001020e-05 4.853698e-05
80.677556 -1.413961e-04 3.998025e-05 4.857475e-05
8.125845 -1.432630e-04 5.001790e-05 5.958669e-05
21.120067 -1.471038e-04 4.982263e-05 5.959946e-05
486.550513 -1.471038e-04 4.982288e-05 5.959933e-05
52.663895 -1.470434e-04 4.977138e-05 5.958560e-05
88.378495 -1.470743e-04 4.977352e-05 5.958929e-05
41.420441 -1.470609e-04 4.968644e-05 5.969247e-05
14.165023 -1.517389e-04 5.100961e-05 6.066795e-05
14.062585 -1.506969e-04 5.315049e-05 5.921891e-05
24.088600 -1.507621e-04 5.433397e-05 6.010071e-05
44.979843 -1.509374e-04 5.436778e-05 6.018898e-05
30.641326 -1.514182e-04 5.486921e-05 6.089130e-05
26.992825 -1.528036e-04 5.532666e-05 6.010462e-05
33.756997 -1.531782e-04 5.553014e-05 6.013218e-05
80.705637 -1.531931e-04 5.554263e-05 6.014963e-05
11.151866 -1.570445e-04 5.374768e-05 5.564075e-05
21.226977 -1.669003e-04 5.627707e-05 5.824652e-05
76.893377 -1.669065e-04 5.629293e-05 5.827078e-05
8.972179 6.863625e-06 4.980322e-07 -3.337947e-06
72.165940 6.886863e-06 4.375462e-07 -3.323651e-06
25.798662 7.020052e-06 -8.315190e-08 -3.143015e-06
30.037789 5.524076e-06 -1.194525e-06 -2.280884e-06
23.863685 5.346728e-06 -1.457943e-06 -3.211034e-06
42.398023 5.542828e-06 -1.436550e-06 -3.029137e-06
23.364009 4.282610e-06 -4.105106e-06 -4.052288e-07
58.802239 4.241349e-06 -4.105057e-06 -4.339576e-07
20.118899 1.690711e-06 -6.364120e-06 1.275704e-06
12.463682 1.232216e-06 -6.814544e-06 3.199490e-06
108.869310 1.232112e-06 -6.802225e-06 3.210219e-06
374.885259 1.232317e-06 -6.802284e-06 3.210173e-06
30.347608 5.712907e-07 -7.133233e-06 3.363157e-06
33.439997 -9.163257e-08 -8.490146e-06 4.011571e-06
39.789487 -5.627072e-07 -8.848277e-06 4.339121e-06
42.670281 -6.599142e-07 -9.018192e-06 4.333215e-06
50.237023 -7.516582e-07 -9.217159e-06 4.304950e-06
17.067548 -1.954337e-06 -1.247124e-05 7.497420e-06
578.534972 -1.954277e-06 -1.247123e-05 7.497422e-06
1031.983403 -1.954285e-06 -1.247124e-05 7.497396e-06
173.333257 -1.959201e-06 -1.247193e-05 7.500109e-06
27.075287 -2.936124e-06 -1.374118e-05 8.325840e-06
22.623554 -3.778801e-06 -1.526812e-05 9.242617e-06
34.682831 -4.033441e-06 -1.570686e-05 9.621943e-06
34.505586 -3.927464e-06 -1.608858e-05 9.800340e-06
124.596127 -3.938865e-06 -1.609555e-05 9.809621e-06
28.451784 -5.978054e-06 -1.901952e-05 1.198239e-05
51.350596 -5.989892e-06 -1.904043e-05 1.192491e-05
27.748539 -8.134334e-06 -2.174941e-05 1.390182e-05
26.642422 -9.970168e-06 -2.339515e-05 1.540086e-05
24.497512 -1.088452e-05 -2.475529e-05 1.604706e-05
26.031400 -1.306558e-05 -2.844938e-05 1.853995e-05
146.046054 -1.307278e-05 -2.845125e-05 1.854665e-05
24.659466 -1.419449e-05 -2.952368e-05 1.948357e-05
25.751192 -1.440114e-05 -3.025253e-05 2.023773e-05
41.906112 -1.446246e-05 -3.053338e-05 2.069281e-05
26.200006 -1.597559e-05 -3.080364e-05 2.105570e-05
26.954638 -1.773219e-05 -3.337944e-05 2.292992e-05
28.484933 -1.866641e-05 -3.452438e-05 2.379501e-05
27.726882 -1.966195e-05 -3.573727e-05 2.461482e-05
54.017588 -1.964144e-05 -3.586179e-05 2.473646e-05
74.546696 -1.964901e-05 -3.589370e-05 2.475224e-05
106.283517 -1.965443e-05 -3.590026e-05 2.475763e-05
27.096473 -2.059795e-05 -3.639708e-05 2.442587e-05
28.411991 -2.147521e-05 -3.757613e-05 2.534358e-05
53.336180 -2.164665e-05 -3.770967e-05 2.547638e-05
22.558959 -2.445301e-05 -4.129773e-05 2.747729e-05
61.153680 -2.442035e-05 -4.131257e-05 2.750724e-05
32.479731 -2.520121e-05 -4.187704e-05 2.783744e-05
148.831385 -2.519711e-05 -4.187205e-05 2.783563e-05
48.467250 -2.527348e-05 -4.194462e-05 2.790135e-05
21.576111 -2.462348e-05 -4.253691e-05 2.774559e-05
24.604451 -2.513585e-05 -4.435265e-05 2.840610e-05
20.272239 -2.598906e-05 -4.486680e-05 2.942615e-05
27.778882 -2.696838e-05 -4.612469e-05 3.033902e-05
62.865307 -2.698211e-05 -4.615842e-05 3.032309e-05
25.995922 -2.771795e-05 -4.742591e-05 3.138313e-05
29.323961 -2.832160e-05 -4.803390e-05 3.204607e-05
238.726805 -2.832203e-05 -4.803457e-05 3.204640e-05
189.248361 -2.832127e-05 -4.803396e-05 3.204770e-05
223.143122 -2.832295e-05 -4.803331e-05 3.204826e-05
29.457542 -2.866750e-05 -4.846194e-05 3.206249e-05
25.409398 -2.993068e-05 -4.945876e-05 3.309925e-05
28.258820 -3.145678e-05 -5.135923e-05 3.507328e-05
23.962436 -3.251405e-05 -5.227653e-05 3.596788e-05
27.652994 -3.523334e-05 -5.585198e-05 3.863844e-05
66.550698 -3.529894e-05 -5.591585e-05 3.872973e-05
58.603946 -3.529795e-05 -5.595621e-05 3.887099e-05
147.631876 -3.529608e-05 -5.595680e-05 3.887388e-05
34.432259 -3.508033e-05 -5.644969e-05 3.899354e-05
44.604322 -3.521385e-05 -5.669942e-05 3.917947e-05
31.001017 -3.610614e-05 -5.683661e-05 3.952084e-05
37.290007 -3.610240e-05 -5.728396e-05 3.932612e-05
39.206707 -3.624751e-05 -5.776701e-05 3.955188e-05
572.626705 -3.624761e-05 -5.776692e-05 3.955198e-05
50.773494 -3.625586e-05 -5.785132e-05 3.953779e-05
40.372752 -3.635288e-05 -5.806826e-05 3.971692e-05
36.260618 -3.634340e-05 -5.837358e-05 4.004411e-05
30.145950 -3.658292e-05 -5.895381e-05 4.058666e-05
20.277837 -3.634020e-05 -6.034012e-05 4.282047e-05
37.012932 -3.640927e-05 -6.058605e-05 4.309441e-05
27.549678 -3.688545e-05 -6.125277e-05 4.318317e-05
11.885030 -3.634875e-05 -6.813998e-05 4.794618e-05
